data/new_image/80e595edfe5cafb1332ba53b06d3e526.png,178,186,199,207,0
data/new_image/fd44ad2b2f7227797452ec750538da11.png,151,159,318,326,0
data/new_image/1359478b06e54a567770cd3fdeb7305d.png,48,56,127,135,0
data/new_image/0d99f10e2fc5070c4f2c70d513b471de.png,211,219,100,108,0
data/new_image/a4150ba6d20f74d62f4ee578a27a7560.png,75,83,69,77,0
data/new_image/616a492327460f972a14f5015dbc1dcc.png,171,179,170,178,0
data/new_image/8e7ced29e54d584932bf494eb01d5054.png,12,20,241,249,0
data/new_image/817dae59612f4e91eaab57d542b4d49a.png,395,403,208,216,0
data/new_image/d6af82aaf4cd08046cb9d238b84336e6.png,167,175,157,165,0
data/new_image/7c5f0823177e3b29f27b08c197312b63.png,133,141,223,231,0
data/new_image/5ab668e1aea1ee3f263cd9012cd72aef.png,152,160,314,322,0
data/new_image/a8096ccf2c52fcd4ccea987c2d835d93.png,489,497,284,292,0
data/new_image/8cf9bfa3838cfc3f89f16e10a1ee59f4.png,163,171,164,172,0
data/new_image/3af4e5761f1bc171394e5d8f3e37aa79.png,125,133,175,183,0
data/new_image/9c0032252a1ce286b5922e55504bad0d.png,244,252,334,342,0
data/new_image/8760d9ee9eca0591cb55437c0f81b114.png,8,16,253,261,0
data/new_image/478f9d7a27577b798bc7011126ac4c66.png,129,137,347,355,0
data/new_image/c97306f27f81a9a266b6fc2016cec8e1.png,180,188,92,100,0
data/new_image/a3d5b5ccf5ff3d8ee29f791eeedaed55.png,165,173,182,190,0
data/new_image/453e76ae74ab81de91c0ccb9a88c6e63.png,173,181,157,165,0
data/new_image/1608939ed48874647bce2ee7721c0997.png,181,189,211,219,0
data/new_image/3a524241d0e912bcab5e5f5687932a88.png,65,73,66,74,0
data/new_image/99ff87eeefd7cf6a90b155e010653335.png,17,25,250,258,0
data/new_image/2a1e979d89fe2685625b670d11d5f3f0.png,183,191,264,272,0
data/new_image/4ab2d0b8523e26c2a93c9876d5a74834.png,166,174,199,207,0
data/new_image/efa041eb00ae718635cfc3689d478fcb.png,15,23,70,78,0
data/new_image/240f86486d2dfa0263fe5c672788321c.png,136,144,76,84,0
data/new_image/229ff271a4649ea06f38516340660e3e.png,120,128,2,10,0
data/new_image/5ec6e2b470303035f0c57c7aa0acb28b.png,191,199,162,170,0
data/new_image/9b2802eb44511860ed6a6a8840dc7945.png,147,155,314,322,0
data/new_image/85646a4e8b7b69adf55bce0e86632e3c.png,139,147,73,81,0
data/new_image/6977b39aa9877988c12aa6722948161a.png,193,201,16,24,0
data/new_image/32e6aa5bb14450b832824a4be2c79c24.png,164,172,115,123,0
data/new_image/a3492769f1a9904df66df3e8eb89a5b4.png,121,129,199,207,0
data/new_image/bc9975cdb6151557b0e7b901607e35ec.png,277,285,231,239,0
data/new_image/c0ca4aaed92c3e1eb3f3ae3947a3a81d.png,56,64,185,193,0
data/new_image/8ff3cf920477f41a0995a25148109176.png,25,33,77,85,0
data/new_image/bf63f84faadcfaf28770fdaf2f778fd8.png,93,101,85,93,0
data/new_image/47d13abb2e192d9b7d464c5b1c21f79d.png,366,374,395,403,0
data/new_image/668aad5e14c4343513e5bd58f04a8876.png,76,84,205,213,0
data/new_image/353b67546eae6532a68e32db52e1d3f6.png,11,19,18,26,0
data/new_image/0004a1c8eb4f54e498a5566a7b2c72c5.png,123,131,171,179,0
data/new_image/4e763ead2a1d1f71b313ed8c91358eff.png,123,131,61,69,0
data/new_image/9842a1c7b0eab5578508336a70cf7208.png,47,55,123,131,0
data/new_image/1c5e986e1f82154bf689903c159cc82f.png,82,90,52,60,0
data/new_image/be9b5e6c0b83eb39912c7fbf06bcb524.png,187,195,149,157,0
data/new_image/ddae15621d5bc958737aa7c04cde3640.png,127,135,127,135,0
data/new_image/cc542d14d81096bc9202771a5fd476ba.png,238,246,139,147,0
data/new_image/b01dff46f46edd66fce6f7390a74ea25.png,163,171,149,157,0
data/new_image/841f8ac9d03127fb36b858840b343fa0.png,181,189,124,132,0
data/new_image/18f8639d8b4fe5125d71b7a5ba07561c.png,119,127,161,169,0
data/new_image/3367a4c6271455a77785d18810757b8c.png,157,165,221,229,0
data/new_image/f664f2243380780e07d80909ed0dca60.png,71,79,47,55,0
data/new_image/8e6fce47793d5219d65208662200ccf6.png,162,170,233,241,0
data/new_image/51d5f04cb94058089f603ed710097b56.png,57,65,232,240,0
data/new_image/035d9f95930b3abe674c6a534371e052.png,152,160,9,17,0
data/new_image/47ef1ebc80e966b5ea12556d2ca215b0.png,85,93,207,215,0
data/new_image/820d7c25efc5fcb6f6f3f20e1f4a1db7.png,134,142,185,193,0
data/new_image/e7435455f1cfdab3481a974a589d813f.png,140,148,100,108,0
data/new_image/36bfadbc455c488a7a313ee8b2701b1b.png,463,471,302,310,0
data/new_image/fdd16d0d8c654cb312cf1dc8dae3815b.png,70,78,208,216,0
data/new_image/8fa3db760abed7ad5b4ccc8d6e1c4eb5.png,41,49,132,140,0
data/new_image/1f23ef7439869eb0ae534277e8d46c53.png,167,175,141,149,0
data/new_image/988260c1e5889ac43903666165e72e93.png,130,138,186,194,0
data/new_image/7717ad17d11d68145aff9f828c8fee0e.png,127,135,120,128,0
data/new_image/c89f2d1fdfefe1109f2144960adc1feb.png,198,206,35,43,0
data/new_image/4d6a71f6b3fc8f6cfd576969c48073fd.png,156,164,63,71,0
data/new_image/38bec155eb051086925e64f776fd2c3a.png,116,124,109,117,0
data/new_image/4f8468ff81ec0779a617f05619eecf58.png,156,164,212,220,0
data/new_image/c5f0d64023461cde9e0d459d52fceff1.png,336,344,160,168,0
data/new_image/ab490664d1178f35440e2f16428cca74.png,158,166,189,197,0
data/new_image/df37e8a1a7cc31975b7501a0d0e373ee.png,186,194,201,209,0
data/new_image/0ea0cecdedd5b592f3f4e0bd30253d86.png,138,146,122,130,0
data/new_image/beede44e3e1326f5ac992e277bc8b242.png,175,183,184,192,0
data/new_image/633394d6821de6b9b3b353e7adec86d9.png,104,112,12,20,0
data/new_image/15d8b32fe83f533ae51e70e33761250f.png,128,136,186,194,0
data/new_image/a169258b51170f60e5d6f3582f6c8fd9.png,174,182,221,229,0
data/new_image/58d06a9e1fb957307b47d0861301c8aa.png,49,57,149,157,0
data/new_image/42ee15dab54e39b4785a3297e6c004db.png,320,328,256,264,0
data/new_image/5d87c66458a53721414288df5c4c33a4.png,389,397,357,365,0
data/new_image/6a40fb919292ba55cb3547f6a7e41b25.png,160,168,22,30,0
data/new_image/5bf378a0628e9dd314d754e7621c2840.png,141,149,165,173,0
data/new_image/df02ee9799b228a4dda4cb83d04e3d0e.png,86,94,204,212,0
data/new_image/95fc94d02d0494f75962377bc6141524.png,40,48,11,19,0
data/new_image/b18ef4a4566d72fdb6fc7fd3c8a3007b.png,140,148,175,183,0
data/new_image/815dd4ab4559748a924728c287031271.png,133,141,102,110,0
data/new_image/91af251207f880c7e95e95cac6346713.png,127,135,114,122,0
data/new_image/cee186e0f17839b8227b52c6cc59c1a2.png,115,123,264,272,0
data/new_image/33f6878df804c2049e0c6733ecf3745d.png,115,123,132,140,0
data/new_image/6c81f594ce7954c4f53c210ddca23c85.png,192,200,136,144,0
data/new_image/7f9de271f68aa82806d74b78d74b2ab3.png,334,342,300,308,0
data/new_image/d3fcd87e530da3ac54a6f8091bce9ebe.png,169,177,134,142,0
data/new_image/41deb9eb0ec56b5a2c6f93e866645855.png,213,221,131,139,0
data/new_image/a6e2a3c39a4029e77d2cbab488b8aa16.png,126,134,146,154,0
data/new_image/2800f1adfb9bd3d8fdc629908ad55b65.png,20,28,246,254,0
data/new_image/7a96d253be2f7bb50c43bee74a0827a9.png,30,38,20,28,0
data/new_image/70a42c0391a14a83bf6011949979d147.png,40,48,136,144,0
data/new_image/96316cc1772e96060490e58389832553.png,393,401,456,464,0
data/new_image/aff6bac434d25c0ed1a8ebc3d10325fa.png,245,253,206,214,0
data/new_image/a4744261055f54727a2a08faa48ec450.png,294,302,181,189,0
data/new_image/da0c1f0cb55973e152483f33e175902f.png,378,386,214,222,0
data/new_image/ac872cacefd8a60537de5a64570b35a9.png,104,112,31,39,0
data/new_image/e1fe2b714995bc681a4e74bf4158d57d.png,159,167,190,198,0
data/new_image/baab5e789550784fd49797e54c1505dd.png,98,106,173,181,0
data/new_image/bafbfdf6c174ab46c5387c60f39f5850.png,47,55,174,182,0
data/new_image/cb5b87fb7302c726545c678f489e3ebc.png,149,157,127,135,0
data/new_image/14fd275d97397fe4803727c9231af099.png,76,84,264,272,0
data/new_image/d435f2598b071320c9a22486fb36620a.png,127,135,164,172,0
data/new_image/709119b05f9c05a9e2791f7ac8716bed.png,208,216,111,119,0
data/new_image/2b5e9b554a558f2a135b1d546f491f1a.png,102,110,96,104,0
data/new_image/0c94dbeb8b11e0f65b814221b88814d8.png,64,72,86,94,0
data/new_image/d5c071843221acd94251ecade043f385.png,329,337,376,384,0
data/new_image/294bb83c6b16fd49b4b29b275f319000.png,95,103,110,118,0
data/new_image/668b8dc72d7a2bee6445a792c7fa8424.png,196,204,613,621,0
data/new_image/00c3ffc5e7c7e6b4c5fdd741b83991a9.png,276,284,223,231,0
data/new_image/9c77d3c2e3c3efdaaaea041ebc295ba2.png,150,158,177,185,0
data/new_image/5105f232368a71537718738690278d76.png,86,94,288,296,0
data/new_image/3605705747d5b5ee961b0211ec82393d.png,172,180,162,170,0
data/new_image/215e9ce23c5b5bbe80b3af0f6c22cd8a.png,116,124,216,224,0
data/new_image/536ed5e977fb638514751d48bf8cf33f.png,201,209,265,273,0
data/new_image/0727a94deaff9eec059b857b26a62c5f.png,96,104,298,306,0
data/new_image/ceaa22137c204a43c4402b8b1f8ce079.png,287,295,169,177,0
data/new_image/d77548f35fa9c5118f468e3790d93b18.png,24,32,0,8,0
data/new_image/2a98e07a63497efaee79ff6d0da73db8.png,137,145,160,168,0
data/new_image/8169160860ea3627b9afdcab5ad71921.png,488,496,76,84,0
data/new_image/147b72ef22a54ce42cb0fd645c227c1b.png,272,280,282,290,0
data/new_image/5799eac560376efdd2fa77aa4ce26943.png,120,128,224,232,0
data/new_image/d6e1c744ba95880657534923147a648c.png,186,194,328,336,0
data/new_image/e011467c2f53cb1ad3100b224b429497.png,112,120,212,220,0
data/new_image/56f4ea0e4be51f9ed6bcb1776980e42a.png,41,49,120,128,0
data/new_image/cde97e21f2f3c7ef07069e1e668e962f.png,138,146,147,155,0
data/new_image/42bbb34b5519c8ae4418cb0da48a2398.png,116,124,130,138,0
data/new_image/e40222555b473f56838d935c8a34c4dd.png,48,56,316,324,0
data/new_image/a6d3dd3cec5514a239fdaa5d44c91a7f.png,206,214,211,219,0
data/new_image/15559b73626970732733d2025bdbc789.png,206,214,163,171,0
data/new_image/2cf400d7f98eaf0cee50257fbd396564.png,124,132,53,61,0
data/new_image/ffb158c17f86d145987b7d984d8cd214.png,210,218,208,216,0
data/new_image/5029df41e3831ab190418415c1593038.png,172,180,120,128,0
data/new_image/abddf1e42d5ef8f79b76ff8f407a93d1.png,140,148,186,194,0
data/new_image/df77d75f97d57286f26f24aba7777553.png,135,143,254,262,0
data/new_image/91163afcfc2b0d942fdb29bdc77b51f6.png,139,147,154,162,0
data/new_image/fa935f3d0d39a0f47fa6c2b35a1a9683.png,150,158,121,129,0
data/new_image/ed7c9b7c4781733881b593b8af37e205.png,168,176,113,121,0
data/new_image/9906d025facdd20c831531f2a099231a.png,225,233,24,32,0
data/new_image/8a40cea3601a34c2c5665362d2cb40d4.png,183,191,277,285,0
data/new_image/06ff5da1681775d1684f732d5af35d0e.png,155,163,166,174,0
data/new_image/56ab122fd612390c5affd1b8cc822867.png,42,50,144,152,0
data/new_image/c1df0d5f8ed8322decc5166698636b4e.png,21,29,242,250,0
data/new_image/c72ae719c89048075d53b0734bc05f6a.png,306,314,101,109,0
data/new_image/cfb44e6c8cbc26703745f74a6ef63dc5.png,304,312,310,318,0
data/new_image/d1d0acc18ff059c4023c29bdca4df8fa.png,4,12,38,46,0
data/new_image/dd3c8d94f7b5476fc38f10bfcf9c1858.png,192,200,79,87,0
data/new_image/0bafdce762056d3a2a4c3d6a51d5a499.png,409,417,224,232,0
data/new_image/720e256992dc9b16f0a55d7c1d1663aa.png,237,245,146,154,0
data/new_image/35f94626a3c8956ff4b1e837f3a8aff0.png,355,363,509,517,0
data/new_image/6f93eef89d0bc678e587092997c72451.png,557,565,13,21,0
data/new_image/752b6d3a43ad864c1e6286a126c30de8.png,122,130,208,216,0
data/new_image/0ab4261eb2cfade871533d7787c7940e.png,187,195,60,68,0
data/new_image/000db175d712996f1cfd20cc7d600223.png,90,98,164,172,0
data/new_image/212b384738bc167f4f705956723159a6.png,157,165,88,96,0
data/new_image/a44c78a9ca9ee913ebeadc9828aa8898.png,19,27,101,109,0
data/new_image/c6884203afe233627ca8f48f079951bb.png,72,80,111,119,0
data/new_image/c00d86603c2ff416f1b839323c7fc0eb.png,34,42,86,94,0
data/new_image/3be9e8948e0f40fdf2eb37cc88e0306c.png,146,154,180,188,0
data/new_image/52dce9619e90f05d36bc8441b59f9fb4.png,154,162,127,135,0
data/new_image/29db3e851f8a4c24f46931e5a9e2e897.png,278,286,337,345,0
data/new_image/1b8e67475e951392a3a07d6c9a30d6cd.png,33,41,114,122,0
data/new_image/72c516541c1ae4648d1fe8b207e2cf88.png,260,268,41,49,0
data/new_image/1d17b6e387298ca55c660c85af1e86e4.png,304,312,325,333,0
data/new_image/6cd5b1e620ac44c97f3c3d6dd7aee735.png,201,209,263,271,0
data/new_image/04e8ac9a037f7f942481aed2fb16959b.png,142,150,307,315,0
data/new_image/78f1b904003a528c2ec29f54a3b482bd.png,111,119,237,245,0
data/new_image/b6a391ffc26341ea1632e47e34d1de45.png,172,180,179,187,0
data/new_image/e234055a4830d3d03669b8d73a5f1aca.png,163,171,142,150,0
data/new_image/f80687bfef36025cf465f6eaf00aebd9.png,274,282,243,251,0
data/new_image/55d65b6efa096eed8c9aa0b3e365abd3.png,199,207,413,421,0
data/new_image/fe9fa0742df07bb5b5c3efaafb0c9f53.png,38,46,71,79,0
data/new_image/5ac4e0d970779a41ab0ec35944a6cac7.png,119,127,114,122,0
data/new_image/8045b7eac9f854a2cf98ab21144d25ed.png,122,130,215,223,0
data/new_image/13b24e06365bc16e6110a2adce866f5f.png,134,142,169,177,0
data/new_image/5f39a7c88033f7c2444f3cf49f32df30.png,259,267,182,190,0
data/new_image/72c0492335a87730dc8a9cbcd7c67248.png,141,149,251,259,0
data/new_image/81c7173784184c0d6645038922981051.png,145,153,284,292,0
data/new_image/e37db108d313263377a5006dc39fde22.png,304,312,196,204,0
data/new_image/4b3e40f17808e9f0d6e9ece75176fff6.png,178,186,159,167,0
data/new_image/185878965300f6497b053a4cef235fec.png,93,101,83,91,0
data/new_image/f989d2f7daddab511b328ef3d578af58.png,85,93,173,181,0
data/new_image/b75f07d9dd4912fe257294ccc86c20a4.png,133,141,20,28,0
data/new_image/28d5ea6ac3b0c4c9e8526809ea3ed752.png,247,255,283,291,0
data/new_image/d3461f335ae23337802adafac2653ecd.png,108,116,119,127,0
data/new_image/5a1b71c7ee34141958157a2db3785242.png,156,164,172,180,0
data/new_image/63ebdbb00178c7c8994aa1ca301eaf92.png,179,187,23,31,0
data/new_image/2f06e2ffc54234439bbed00ce84d265a.png,142,150,177,185,0
data/new_image/3793d4a04ccb4c3272853bc526c2c8a6.png,27,35,212,220,0
data/new_image/914f1d32cbe891ec1041f331cdbdf01a.png,36,44,258,266,0
data/new_image/09000f18242c68bb3b0cbd585aaa0552.png,163,171,136,144,0
data/new_image/132f2838ac94811e774baf6c7b465331.png,227,235,227,235,0
data/new_image/c53a592b7f8827910efcdcf3e390e262.png,103,111,21,29,0
data/new_image/3eac52fbcfc35ab7af5769278baf0e3c.png,332,340,153,161,0
data/new_image/179274d4f5b9275e290f059fc1dbd0d8.png,234,242,454,462,0
data/new_image/bfa0a537ce6201da7766b2f031fb39ae.png,60,68,305,313,0
data/new_image/be447444b3cfe160635d50f0fc955a4b.png,200,208,38,46,0
data/new_image/cf1cbda47cc85dfbe6f9f3035c3dcb96.png,559,567,254,262,0
data/new_image/06e428aa68b58a2287f0203ce2b55b67.png,74,82,41,49,0
data/new_image/1e85c2df1c0dc417fcc50fd380b9c02d.png,153,161,273,281,0
data/new_image/0d1fd8709bfe3a995a80a1f91bf52a85.png,270,278,19,27,0
data/new_image/613d088505aa0f6feaeb37a1f8652fcd.png,27,35,283,291,0
data/new_image/bfa1cdd7c3ae2dd04b95b0989da42109.png,112,120,90,98,0
data/new_image/b8aa57a88dcda0c31d4adc31b9b28e27.png,121,129,97,105,0
data/new_image/bd754becff19cd258a22fc4cee9a5ba1.png,136,144,134,142,0
data/new_image/03f50e6c6c3f3c48effe1e7bd637c431.png,111,119,172,180,0
data/new_image/596507bcceae4f9bceb1a920fe368f89.png,114,122,152,160,0
data/new_image/eba2ca308802ae8151e2a071662949ff.png,135,143,97,105,0
data/new_image/c4b9e5f6098229a1da96387e0d3c9615.png,359,367,422,430,0
data/new_image/82f4b20b5e49998eec2d37073a17b546.png,156,164,254,262,0
data/new_image/18c8ea41d42eac4832eebb6a5e402020.png,144,152,164,172,0
data/new_image/3cfd1375152663cc5aab7562d189ffd8.png,196,204,175,183,0
data/new_image/a85b449d0d97c55b8816ca78c62956c4.png,97,105,424,432,0
data/new_image/ca4f9471158655b746c332898a7c0a49.png,24,32,236,244,0
data/new_image/1ccae5984ec7caa94726a916fa83940b.png,152,160,57,65,0
data/new_image/e3f2d6b0e55ec747611d6a4db83c55e5.png,62,70,216,224,0
data/new_image/b4eaf483b635eb43cbdf663919a8803f.png,23,31,100,108,0
data/new_image/b932f5c7ec3831364f74f736d0d04f88.png,214,222,206,214,0
data/new_image/4bcd2d512e9781a4ec0188284a86569b.png,1,9,46,54,0
data/new_image/2562a98053e482e6e32baeb88175bc47.png,141,149,74,82,0
data/new_image/824d855181d4f3fee05287a50eb89fe4.png,56,64,205,213,0
data/new_image/a34e93df439e9ccaf58004213b27d91a.png,86,94,148,156,0
data/new_image/c1de4edef45366b0796c26ee309e14a1.png,101,109,145,153,0
data/new_image/4c8fe0dcc203cc424e62c924d93fd5da.png,241,249,155,163,0
data/new_image/8d93163086616055a14ad8462a5579fe.png,119,127,202,210,0
data/new_image/7abb1f09cb657871bf396bf165d95600.png,3,11,371,379,0
data/new_image/1d7ba3353bd3eafd6b8940598bf907b5.png,173,181,137,145,0
data/new_image/ea9d7d9929b0bb56407a007338688e23.png,194,202,106,114,0
data/new_image/61d15cb8ae765ca80ee529777e853b49.png,323,331,140,148,0
data/new_image/2e1f7d20b0dc76c1d37a2865f4a9dcde.png,67,75,65,73,0
data/new_image/d3873b72c421a8f2df3952a1d5ce51fa.png,132,140,58,66,0
data/new_image/b7caad8a220401845864b51fe957cd6e.png,251,259,143,151,0
data/new_image/05c30603b11ec3ddb89ee370b9bb44af.png,206,214,242,250,0
data/new_image/9cf0b74847753e2b41771490f2078900.png,77,85,160,168,0
data/new_image/a638c40554a732aa7cbe4f13d9a671f5.png,92,100,270,278,0
data/new_image/95dd4646b5208bfcdfdbdb1114344f44.png,304,312,281,289,0
data/new_image/55116105cc059cb31ccc0dbe29d5faa5.png,110,118,147,155,0
data/new_image/5cbfd0d0f43a778acc2e72afffdef6c2.png,254,262,246,254,0
data/new_image/29dacfef20ca4c1a4290680674363523.png,423,431,193,201,0
data/new_image/a518021961e872a99b427a0303cdb2c7.png,175,183,202,210,0
data/new_image/db22f113e132e38030d3dc551be4fbdb.png,342,350,204,212,0
data/new_image/b28de7f845ff6634cdb1462dfc9f85c8.png,173,181,191,199,0
data/new_image/5014feebf1709aa57b2940af25228afe.png,116,124,183,191,0
data/new_image/6be04973aee9c128986580c695cf96e9.png,210,218,85,93,0
data/new_image/8a6a55afdb3ec38cf589bfd1956d35c0.png,146,154,109,117,0
data/new_image/3c188bd49a3b8625a5517406dcf48991.png,173,181,178,186,0
data/new_image/928d5a26fefffd185c6caf41382ab697.png,76,84,124,132,0
data/new_image/f10a9a58da180743968a5de096227637.png,526,534,309,317,0
data/new_image/06ad8d9dade515528aa12b68ca2f44c0.png,22,30,123,131,0
data/new_image/950e35a2244603c495d408e849d3e1cf.png,200,208,86,94,0
data/new_image/838609cd3aed4ecda9be5903e3a134b6.png,32,40,174,182,0
data/new_image/06ba02151c77f1742fd5dd99edb2be8c.png,262,270,292,300,0
data/new_image/00e8418e8a770d888645d3d2172f6e48.png,69,77,110,118,0
data/new_image/c4f242f13273cde752c4efe1665cc6f1.png,257,265,264,272,0
data/new_image/2d487beae734b965f03b6bbc5546bbed.png,131,139,293,301,0
data/new_image/ca0bb33ff41f657b9375103b158af7aa.png,198,206,225,233,0
data/new_image/0facbe25d0ccfc2fc59e6c3e8b634a70.png,205,213,65,73,0
data/new_image/38656f682dcbd038f17e679556e3ec08.png,38,46,29,37,0
data/new_image/8fe65dca578164fd90388605de3ae3f0.png,417,425,31,39,0
data/new_image/31299a16f5db337229c9cb69f455137c.png,129,137,147,155,0
data/new_image/52e497f1b61bae6a7607670d8ec547b1.png,503,511,44,52,0
data/new_image/82a35a0da188d5ff77109b2c105a8584.png,501,509,136,144,0
data/new_image/84d9cf6f7519484c386c6f3852e3ba46.png,211,219,246,254,0
data/new_image/8ce0565d673187e9eef5930dbd65b13a.png,28,36,221,229,0
data/new_image/7c0bcd82ef1980471966704279167652.png,187,195,175,183,0
data/new_image/798cba9e4e8c6a21c7e77eccfcc40311.png,377,385,133,141,0
data/new_image/84dcc6c2f1ad5123a9e62a7e3329b7ad.png,388,396,303,311,0
data/new_image/d7c59750fa6cfd29fb2c7b9e876bf776.png,2,10,324,332,0
data/new_image/4f5712c7cbbc657c5e8404d4846b0fe7.png,128,136,106,114,0
data/new_image/f3a48c910e3b8e711f66526ef5a1073b.png,32,40,192,200,0
data/new_image/4c8aaacaacda6017a5e6a10305dfff32.png,548,556,373,381,0
data/new_image/2b4f7ac5f01e407c4e35462dc6e17bc1.png,70,78,257,265,0
data/new_image/59290cb80e67c2765059613120fd45e6.png,140,148,176,184,0
data/new_image/c0a0ef842a556f39da3992cba8d99457.png,383,391,251,259,0
data/new_image/a1a1671be317468de4a99895b481c5dc.png,325,333,367,375,0
data/new_image/a750ef5cf7689a01e084bbe6e140eab9.png,122,130,117,125,0
data/new_image/a5adcd3ddee597be881705841e60d735.png,91,99,165,173,0
data/new_image/8a206e0027e3e78fb7801338bd988c0b.png,206,214,133,141,0
data/new_image/67f40e6cf56bd3411b5d43a3e2511a81.png,89,97,243,251,0
data/new_image/e87f96e223eca01632fe72935f062beb.png,258,266,182,190,0
data/new_image/947c9c357c2f1fcaf7a39ce32284ae4e.png,187,195,142,150,0
data/new_image/ac5b607ac3e79990d41e482d47c9f60b.png,149,157,178,186,0
data/new_image/b6304421a55e30305e6f3e20122e98cf.png,110,118,106,114,0
data/new_image/569ed6829f1db6de64895c71b3a03f3c.png,37,45,304,312,0
data/new_image/9bc283fe713dbd52eb7ab34802896141.png,114,122,57,65,0
data/new_image/5855bed4a29c97a302aa1989b164e3f7.png,78,86,99,107,0
data/new_image/cccf3eea593e3b182f94e960dbab829a.png,246,254,146,154,0
data/new_image/4a0647cd9f718db3bb78b9a0d09fc1b1.png,153,161,123,131,0
data/new_image/047ad73cd939ab3c896aa36514bcd631.png,240,248,154,162,0
data/new_image/3d63f77b5ed9cfd57d2a4772aaa6162f.png,129,137,238,246,0
data/new_image/b3adbd2f0d50cc22b954fa5e61a7bc42.png,489,497,54,62,0
data/new_image/24b56d211c11c5c67ace2eb96eb4022d.png,285,293,68,76,0
data/new_image/1fc62c8b737a77f743d89bbf4214b1a0.png,110,118,150,158,0
data/new_image/c49401b5c65b5f588263d22f3b875b23.png,175,183,339,347,0
data/new_image/a5e914ff3e40830ffb052d80a612da59.png,63,71,123,131,0
data/new_image/7cb29e4f38280beb51df83fdbede755e.png,269,277,121,129,0
data/new_image/53eac3b92eb64bd68b34167d8b3a87d8.png,271,279,112,120,0
